#1
41.580936;2.014683;1512205200000;12h Stas Tarat ;244651075
41.403305;2.152333;1512234000000;Softcombat en Fontana By Night!;244078134
None;None;1512756000000;Viernes de Juegos de Mesa con BarnaJocs;lswrvnywqblb
None;None;1513360800000;Viernes de Juegos de Mesa con BarnaJocs;lswrvnywqbtb
None;None;1513965600000;Viernes de Juegos de Mesa con BarnaJocs;lswrvnywqbdc
None;None;1514570400000;Viernes de Juegos de Mesa con BarnaJocs;lswrvnywqbmc
!#
#12
None;None;1510428600000;NEW Singles dinner!!!;244262397
41.388058;2.16609;1510434480000;Teatro Coliseum: THE HOLE ZERO;243826441
0;0;1510686000000;Networking (and beer and pastrami...);244899714
41.392174;2.156421;1510776000000;Nueva Temporada de Baile LGTB "Ritmos Latinos";244669551
41.378422;2.171233;1510848000000;CABARET - USA - 1972;244876058
None;None;1510945200000;Noche de Bebidas y Tapeo.;244925720
None;None;1511024400000;Visita guiada a la muestra “Retrospective” de Lita Cabellut;244429014
41.385303;2.182869;1511544600000;Global Gay Professionals BCN - Friday After Work Drinks #5;244838270
None;None;1511641800000;Quedada de chicas entendidas de Barna;244893619
!#
#13
!#
#14
41.394764;2.190769;1510248600000;MÉTODO LIBERACIÓN DE CORAZAS EMOCIONALES - Clase Abierta;mfmrwnywpbmb
41.404968;2.154832;1510252200000;Meditación en grupo los jueves por la tarde;tnqdrnywpbmb
41.382038;2.166447;1510252200000;Restorative yoga flow, live cello & beats;gzcrrnywpbmb
41.407162;2.166345;1510254000000;Meditación rejuveneciente con estrellas Feng Shui;knzdxnywpbmb
41.382042;2.193853;1510297200000;Mindful Thai Boxing Group Classes (Beginner+Advanced);sspxwnywpbnb
41.389523;2.17795;1510300800000;Free Led Ashtanga Yoga [ Every Friday 9AM ];tnplfnywpbnb
41.380566;2.17872;1510302600000;Mindful Movement - El Gótico Edition;rkqxwnywpbnb
0;0;1510308000000;Acroyoga Nike Box Barceloneta;244895522
41.40646;2.152328;1510308900000;¡Apúntate a una GRATIS este jueves!;244861868
41.382038;2.166447;1510311600000;Dynamic yoga flow, live cello & beats;wkdctnywpbnb
41.394764;2.190769;1510313400000;Body Consciousness - Breath - Alineament - Balance;rlzqvnywpbnb
41.385063;2.173404;1510333200000;Friday vinyasa;244489333
41.404716;2.157613;1510336800000;Presentación Curso de Arbologia Familiar Evolutiva;243469631
0;0;1510338600000;Taller: gestiona tus miedos;244869982
41.385063;2.173404;1510390800000;FREE Yoga in Ciutadella Park;244251521
0;0;1510390800000;Terapia regresiva e hipnosis;244963511
41.390148;2.202585;1510392600000;Flow at the Beach - Weekly Yoga!;wtjtxnywpbpb
41.379635;2.139746;1510394400000;Yoga Vinyasa 🌳 Sábado 11:00 - junto Sants Station;244863360
41.382042;2.193853;1510408800000;Mindful Thaiboxing Saturday Group Class(Beginner+Advanced);lslvwnywpbpb
41.382484;2.166313;1510412400000;Abrazos Gratis | Free Hugs en el MACBA (Raval);244822698
41.386692;2.174944;1510416000000;TALLER DE CONSTELACIONES FAMILIARES;244778896
41.394764;2.190769;1510423200000;Conscious Weekends: A night out for making friends, meditation & good food;244711173
None;None;1510428600000;YOGA todos los niveles •• YOGA open all levels;nhhfznywpbpb
41.382023;2.1949;1510477200000;Hatha Yoga on the beach;tfndznywpbqb
41.387276;2.174654;1510477200000;ConectArte en domingo: taller creativo para el viaje interno;244862665
None;None;1510479000000;Open air Yoga ••  Yoga al aire libre;vhcpxnywpbqb
41.394764;2.190769;1510480800000;Yoga + Brunch - Energise ,Flow & Nourish!;244683195
41.411781;2.183952;1510480800000;ॐ Yoga & Nutrition Workshop!ॐ VEGAN Friendly;244207229
41.391136;2.20191;1510480800000;Buti Yoga;244786275
41.382008;2.169786;1510480800000;Yoga practice under Barcelona's Sun.;ktnbvmywpbqb
0;0;1510480800000;An invitation to enjoy a Mindful Morning on the Beach, Sitges;244697808
41.40247;2.15955;1510506000000;Sesión de Meditación abierta ;244835415
41.382042;2.193853;1510556400000;Mindful Thai Boxing Group Classes (Beginner+Advanced);sspxwnywpbrb
41.404968;2.154832;1510596000000;Meditación en grupo los lunes por la tarde;wkqdrnywpbrb
41.384632;2.177422;1510660800000;Hatha Yoga en La Shala con Carli;pwpxvnywpbsb
41.388016;2.151795;1510686000000;Mindful Tuesday;ctjmvnywpbsb
41.394764;2.190769;1510736400000;SINOVI® - A NEW TECHNIQUE FOR JOINTS - Hypertonicity, stress, pain...;mcsnxnywpbtb
41.394764;2.190769;1510745400000;Body Consciousness - Breath - Alineament - Balance;rlzqvnywpbtb
None;None;1510770600000;VISUALISATION: Healing The Past... How To Communicate With Our Younger Self;244689142
41.400272;2.129817;1510770600000;Conferencia MEDITACIÓN 2.0 : Sumérgete en la meditación profunda;244860710
None;None;1510770600000;Hatha Vinyasa Yoga;smlssnywpbtb
None;None;1510855200000;charla sobre corporeidad y enfermidad+ exercicio;244551875
41.410923;2.158075;1510857000000;CREA TU START UP SALUDABLE CON THE PEOPLE UP -BCN-;244929760
41.407326;2.165996;1510858800000;Ayurveda Satsang con Dr. Acharya (India);244338206
41.394764;2.190769;1510918200000;Body Consciousness - Breath - Alineament - Balance;rlzqvnywpbwb
41.390724;2.177479;1510938000000;Taller Meditación en Movimiento;244834484
41.387276;2.174654;1510941600000;Ayurveda Satsang con Dr. Acharya (India) parte 2;244338494
None;None;1510992000000;Curso de Masaje Yoga Ayurvedico, metodo Kusum Modak, Barcelona, Spain;241179267
41.406879;2.138061;1510995600000;Taller de Constelaciones Familiares Cristina Príncipe;244727150
None;None;1510995600000;REIKI nivel 1.;243573046
41.385712;2.185681;1510999200000;Caminata y Diálogo Consciente;244748733
41.38858;2.176901;1511002800000;Conoce las potencialidades de tu ciclo menstrual;244890794
41.404095;2.190646;1511016300000;Información sobre nutrición;244645914
0;0;1511020800000;Explorando sueños: Encuentro de descubrimiento personal a través del psicodrama;244622289
41.368519;2.190128;1511085600000;Sexy Outdoor Yoga on the Beach!;gvgbhnywpbzb
None;None;1511103600000;Mindfulness Meditation Group Experience;244871693
None;None;1511103600000;Mindfulness Meditation Group Experience;244865738
41.405682;2.17626;1511291700000;(Plazas Agotadas) Curso práctico de cocina para el cuidado de la salud hormonal;243975438
41.394764;2.190769;1511341200000;SINOVI® - A NEW TECHNIQUE FOR JOINTS - Hypertonicity, stress, pain...;mcsnxnywpbdc
41.394764;2.190769;1511350200000;Body Consciousness - Breath - Alineament - Balance;rlzqvnywpbdc
41.398987;2.15033;1511373600000;Never lose your tempter again (self-awareness to manage stress);244678881
41.394764;2.190769;1511523000000;Body Consciousness - Breath - Alineament - Balance;rlzqvnywpbgc
None;None;1511686800000;Ejercitar La Conciencia Con V. E.O;244476769
41.382008;2.169786;1511690400000;Yoga practice under Barcelona's Sun.;ktnbvmywpbjc
41.38868;2.177022;1511719200000;Arm Balance Workshop •• Taller de balance sobre brazos;244909336
41.394764;2.190769;1511955000000;Body Consciousness - Breath - Alineament - Balance;rlzqvnywpbmc
41.394764;2.190769;1511955000000;SINOVI® - A NEW TECHNIQUE FOR JOINTS - Hypertonicity, stress, pain...;mcsnxnywpbmc
41.388981;2.180859;1512223200000;Mindfulness for actors and performers- Barcelona;244864191
41.394764;2.190769;1512550800000;SINOVI® - A NEW TECHNIQUE FOR JOINTS - Hypertonicity, stress, pain...;bxtzxnywqbjb
None;None;1512727200000;Retiro Yoga & Mindfulness para Estrès positivo;244552394
None;None;1513017000000;5 Common Limiting Beliefs On Money & How to Remove Them;244077309
41.394764;2.190769;1513155600000;SINOVI® - A NEW TECHNIQUE FOR JOINTS - Hypertonicity, stress, pain...;bxtzxnywqbrb
None;None;1513794600000;VISUALISATION: Finding Forgiveness;244689451
!#
#15
41.391933;2.177222;1510660800000;Visit MOB Bailén!;rpkvqlywpbsb
41.377178;2.164849;1510995600000;Realising empathy with ourselves and others, by Seung Chan Lim;244756901
41.377178;2.164849;1511982000000;Creative Coding Tertulia by Creative Coding Barcelona;244861632
!#
#16
41.372662;2.169677;1510250400000;English Speaking Club;rvqhmmywpbmb
None;None;1510250400000;Spanglish-y: Spanish - Inglés Intercambio/language exchange!;244747220
0;0;1510250400000;Привет! Conversación RUS / ESP;rzlptnywpbmb
41.442024;2.180291;1510254000000;Second and even better Marga's English Exchange;244819694
41.390575;2.162508;1510254000000;Intercambio alemán-español;nvgdsnywpbmb
41.39187;2.154552;1510254000000;Thursday English/Spanish Conversation;gknrwmywpbmb
41.39188;2.154558;1510254000000;Thursday Language Exchange;lsxdwnywpbmb
None;None;1510254000000;We are back!!! English/Spanish - Intercambio de Idiomas;tcghvnywpbmb
41.3923;2.154341;1510254000000;DISCUTER  AVEC DES FRANCOPHONES;phtptnywpbmb
41.390003;2.154762;1510254000000;Vennmón Intercambio lingüístico Italiano-catalán/castellano;dzfqklywpbmb
41.390575;2.162508;1510254000000;Language Exchange - Polish And Spanish/Catalan;nlmfxnywpbmb
41.390575;2.162508;1510254000000;Intercambio alemán-español;rvhdznywpbmb
41.3927;2.154454;1510254000000;Pizza party! International Meetup;gtqvtmywpbmb
41.390575;2.162508;1510254000000;Intercambio de idiomas alemán-español;qmgdsnywpbmb
41.386894;2.162216;1510255800000;Chinese - Spanish mixer  |  Jaleo话痨会;pvswxmywpbmb
41.38612;2.167663;1510255800000;Come down to practice your Spanish and English;hmdfznywpbmb
41.379211;2.178892;1510257600000;The Oldest International Meetup in Barcelona - Polaroid;bjrzxnywpbmb
41.399952;2.162005;1510257600000;La clase de bachata+salsa gratuito;pfpfxnywpbmb
41.384132;2.195304;1510263000000;Expats Meetup and Dinner! Free food and drink to go around!;244750479
41.39843;2.147694;1510264800000;Fritz Day with Burger & Gin Tonic;qhwfnmywpbmb
41.385937;2.165881;1510308000000;Ven a mejorar tu español con nosotros! Desde B1;244813467
0;0;1510308000000;Speak Spanish;pncmxnywpbnb
None;None;1510308000000;Practise your English/Spanish by doing a Free Walking Tour;bzfgqnywpbnb
0;0;1510331400000;Hablar español;244960874
41.481464;2.325648;1510333200000;Free Speaking Fridays (El Masnou);jmlqvnywpbnb
41.384899;2.176148;1510335000000;MUJERES EN LA HISTORIA DE BARCELONA;244656241
41.389946;2.170783;1510335000000;We'll practice English/Spanish/Catalan depending on interests;zdsrxnywpbnb
41.387371;2.175036;1510335000000;Una ruta por la otra Ciutat Vella II: los barrios de Sant Pere y Santa Caterina;244861946
41.469769;2.060848;1510336800000;We have a nice presentation+discussion. Your opinion is important!;zhfpxnywpbnb
41.384731;2.184677;1510338600000;DIVERSIÓN CON JUEGOS TRADICIONALES  JAPÓN-ESPAÑA;qmwrvnywpbfb
41.384731;2.184677;1510338600000;DIVERSIÓN CON JUEGOS TRADICIONALES  JAPÓN-ESPAÑA;qmwrvnywpbnb
41.384483;2.184863;1510340400000;Friday English/Spanish Conversation;wpfgwmywpbnb
41.384483;2.184863;1510340400000;Intercambio de Idiomas: inglés x español;lczfllywpbnb
None;None;1510340400000;Barcelona Sofa Spanish English Exchange ;244927028
41.384483;2.184863;1510340400000;Friday Language Exchange;nfpghlywpbnb
41.3927;2.154454;1510344000000;Friday Party at Monkey Factory;tmrzxnywpbnb
41.375847;2.164807;1510344000000;Weekend´s Multilingual Exchange;rkspnnywpbnb
41.382324;2.186963;1510344000000;Fun Paella Party!;vnvtsnywpbnb
41.389374;2.146891;1510344900000;Spanish - Japanese - Chinese Speaking Meeting (Friday);hxkcslywpbnb
0;0;1510385400000;Otoño en la Costa Brava: precioso hike desde La Fosca a Calella y Llafranc;244478309
41.405602;2.173002;1510394400000;Sailing spanglish exchange! para navegar e intercambiar idiomas!;244810864
41.382767;2.177163;1510394400000;RUTA LA REPÚBLICA Y LA GUERRA CIVIL EN BARCELONA;244656469
41.433224;2.223589;1510406100000;ALMUERZO PAKISTANI カレー大好き;244837588
41.385937;2.165881;1510407000000;Vamos a Talking Brains en el Cosmocaixa!! ;244900414
41.38678;2.16224;1510423200000;TALK AND DRINK;244837562
41.38678;2.16224;1510423200000;TALK AND DRINK;244837576
None;None;1510423200000;American English Practice Meetup;244569075
41.403381;2.157296;1510426800000;Nous allons jouer en français dans une crêperie;244779473
41.377973;2.178366;1510430400000;Expat Cocktail Party at Margarita Blue;rprzxnywpbpb
None;None;1510430400000;Cena divertida con conversación intensivo en Inglés, grupo reducido, max 10/11;244793084
41.469769;2.060848;1510430400000;Join us to drink, talk and play at our Irish Pub. Bring friends!;zmfpxnywpbpb
41.3927;2.154454;1510434000000;Language Exchange-Tandem "International Party";dkhlrmywpbpb
41.405602;2.173002;1510480800000;Sailing spanglish exchange! para navegar e intercambiar idiomas!;244810865
None;None;1510480800000;Practise your English/Spanish by doing a Free Walking Tour;bzfgqnywpbqb
41.391331;2.155018;1510502400000;Clases de inglés - Domingo tarde -  conversación  ☕  corrección 🔍;244863304
41.371319;2.104296;1510502400000;Los secretos de Horta: de lavandería de Barcelona a barrio popular y residencial;244862624
41.380615;2.180216;1510506000000;Sunday Social Meeting;rrrzxnywpbqb
41.38376;2.169543;1510506000000;Polyglot event;244907090
41.391331;2.155018;1510507800000;Clases de español - Domingo tarde -  conversación ☕ corrección 🔍;244863332
41.563362;2.006466;1510511400000;Catalem;jldklnywpbqb
41.393394;2.168315;1510594200000;Speak Spanish;bmfmxnywpbrb
41.40247;2.154299;1510596000000;Conversa en Català;244484005
41.384895;2.164082;1510596000000;Spanish for not so beginners (A2);nldwwnywpbrb
None;None;1510596900000;Spanish - Japanese Language exchange - Intercambio de idiomas;qtgpsnywpbrb
41.384583;2.182584;1510599600000;Themes Language Exchange;cmwkvnywpbrb
41.390175;2.157506;1510599600000;Spanglish-y: Spanish - Inglés Intercambio/language exchange!;nntgrlywpbrb
41.425556;2.088927;1510599600000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334441
41.385063;2.173404;1510601400000;Sortie Ciné: "Ascenseur pour l'échafaud"­;244862064
None;None;1510603200000;Soirée d'Intercambio franco-espagnol;244847328
41.387917;2.169919;1510603200000;Monday Secret Meeting;fcrzxnywpbrb
None;None;1510603200000;4th Ramen Intercambio español y japonés;244402948
41.396469;2.15555;1510603200000;Ramen Lovers' Meetup ラーメン大好き;244433426
41.372662;2.169677;1510680600000;Practicar RUSO o ESPAÑOL en una forma dinámica, libre e interesante;lgtghnywpbsb
None;None;1510682400000;Claves del conflicto de Siria;244654581
41.382862;2.155539;1510682400000;Der Stammtisch 14.11.17;244843419
41.390575;2.162508;1510684200000;Language Exchange - Japanese And Spanish;przbznywpbsb
41.390575;2.162508;1510684200000;Language Exchange - Japanese And Spanish;hjjdznywpbsb
41.390575;2.162508;1510684200000;Language Exchange - Japanese And Spanish;npxbznywpbsb
41.400604;2.170462;1510686000000;Gratis! El CINE aleman, versión original con subtítulos en castellano.;244959891
41.3927;2.154454;1510686000000;Language Exchange-Tandem "Intercambio Lingüístico" @Monkey Factory(Tuesdays);rltlvlywpbsb
41.377973;2.178366;1510689600000;Language Exchange at Margarita Blue;dfrzxnywpbsb
41.388477;2.175402;1510768800000;Wednesday Practice of your Spanish;hkfgznywpbtb
None;None;1510768800000;Wednesday Practice of your Spanish;sfjgznywpbtb
41.386566;2.184016;1510770600000;Wednesday Language Exchange Happy Hour by #Language;nvbbvnywpbtb
41.386566;2.184016;1510770600000;#Language Happy Hour - Barcelona;rwbbvnywpbtb
41.390575;2.162508;1510772400000;PRATIQUER ET AMELIORER VOTRE FRANCAIS;244753292
41.380615;2.180216;1510776000000;Bacano Wednesday Meeting;ngrzxnywpbtb
41.401745;2.15518;1510776000000;Spanish - Japanese - Chinese Speaking Meeting (Wednesday);pwmcnlywpbtb
41.392673;2.170001;1510781400000;Bad Karaoke Fun Party!;bgjfvnywpbtb
41.390575;2.162508;1510858800000;Intercambio alemán-español;nvgdsnywpbvb
41.39187;2.154552;1510858800000;Thursday English/Spanish Conversation;gknrwmywpbvb
41.390003;2.154762;1510858800000;Vennmón Intercambio lingüístico Italiano-catalán/castellano;dzfqklywpbvb
41.3927;2.154454;1510858800000;Pizza party! International Meetup;gtqvtmywpbvb
41.390575;2.162508;1510858800000;Intercambio alemán-español;rvhdznywpbvb
41.3923;2.154341;1510858800000;DISCUTER  AVEC DES FRANCOPHONES;phtptnywpbvb
41.390575;2.162508;1510858800000;Intercambio de idiomas alemán-español;qmgdsnywpbvb
41.3773;2.177194;1510860600000;Esto NO es un intercambio! :-);244966346
41.379211;2.178892;1510862400000;The Oldest International Meetup in Barcelona - Polaroid;bjrzxnywpbvb
41.399952;2.162005;1510862400000;La clase de bachata+salsa gratuito;pfpfxnywpbvb
41.377075;2.122717;1510925400000;Comida La Riera - Vegetariano;244848315
41.394615;2.165685;1510939800000;CLASE DE SALSA PRIMEROS PASOS;244894129
41.398247;2.124593;1510939800000;Los secretos de Sarrià: mucho más que un barrio de "pijos" (y cervecita final);244957828
41.404121;2.159393;1510941600000;Language Exchange at Ateneu Roig de Gràcia;lfrcxnywpbgc
41.384731;2.184677;1510943400000;DIVERSIÓN CON JUEGOS TRADICIONALES  JAPÓN-ESPAÑA;qmwrvnywpbwb
41.384483;2.184863;1510945200000;Friday English/Spanish Conversation;wpfgwmywpbwb
41.3927;2.154454;1510948800000;Friday Party at Monkey Factory;tmrzxnywpbwb
41.389374;2.146891;1510949700000;Spanish - Japanese - Chinese Speaking Meeting (Friday);hxkcslywpbwb
0;0;1510988400000;Excursión fácil por Congost de Collegats;244372485
0;0;1510990200000;Excursión a la Foradada de Cantonigrós + Rupit + excursión al Salt de Sallent;244863515
41.377973;2.178366;1511035200000;Expat Cocktail Party at Margarita Blue;rprzxnywpbxb
41.3927;2.154454;1511038800000;Language Exchange-Tandem "International Party";dkhlrmywpbxb
0;0;1511078400000;Excursión al Castillo de Burriac & Visita guiada por Argentona;244957706
41.389149;2.158961;1511096400000;Comida persa. Descubriendo Irán;244969543
41.380615;2.180216;1511110800000;Sunday Social Meeting;rrrzxnywpbzb
41.388584;2.175842;1511166600000;We offer a new FREE WEEK from 20to 25h of November.;244909976
41.40247;2.154299;1511200800000;Conversa en Català;244717762
41.384583;2.182584;1511204400000;Themes Language Exchange;cmwkvnywpbbc
41.387917;2.169919;1511208000000;Monday Secret Meeting;fcrzxnywpbbc
41.390575;2.162508;1511289000000;Language Exchange - Japanese And Spanish;przbznywpbcc
41.390575;2.162508;1511289000000;Language Exchange - Japanese And Spanish;npxbznywpbcc
41.390575;2.162508;1511289000000;Language Exchange - Japanese And Spanish;hjjdznywpbcc
41.3927;2.154454;1511290800000;Language Exchange-Tandem "Intercambio Lingüístico" @Monkey Factory(Tuesdays);rltlvlywpbcc
41.390003;2.154762;1511290800000;Intercambio Lingüístico Inglés/Catalán-Cast­ellano;nzpjxlywpbcc
41.377973;2.178366;1511294400000;Language Exchange at Margarita Blue;dfrzxnywpbcc
41.388477;2.175402;1511373600000;Wednesday Practice of your Spanish;hkfgznywpbdc
None;None;1511373600000;Cómo funciona la Unión Europea;244656298
41.394917;2.181719;1511377200000;Practicamos la lengua italiana a través de juegos para todos los niveles!;244926220
41.380615;2.180216;1511380800000;Bacano Wednesday Meeting;ngrzxnywpbdc
41.401745;2.15518;1511380800000;Spanish - Japanese - Chinese Speaking Meeting (Wednesday);pwmcnlywpbdc
41.392673;2.170001;1511386200000;Bad Karaoke Fun Party!;bgjfvnywpbdc
41.390575;2.162508;1511463600000;Intercambio alemán-español;nvgdsnywpbfc
None;None;1511463600000;We are back!!! English/Spanish - Intercambio de Idiomas;tcghvnywpbfc
41.3927;2.154454;1511463600000;Pizza party! International Meetup;gtqvtmywpbfc
41.390575;2.162508;1511463600000;Intercambio alemán-español;rvhdznywpbfc
41.390575;2.162508;1511463600000;Intercambio de idiomas alemán-español;qmgdsnywpbfc
41.390575;2.162508;1511463600000;Language Exchange - Polish And Spanish/Catalan;nlmfxnywpbfc
41.3923;2.154341;1511463600000;DISCUTER  AVEC DES FRANCOPHONES;phtptnywpbfc
None;None;1511463600000;** KÄSESPÄTZLE - Traditional German Pasta **;244758032
41.379211;2.178892;1511467200000;The Oldest International Meetup in Barcelona - Polaroid;bjrzxnywpbfc
41.384731;2.184677;1511548200000;DIVERSIÓN CON JUEGOS TRADICIONALES  JAPÓN-ESPAÑA;qmwrvnywpbgc
41.53973;2.448022;1511550000000;Cheese & wine in Coworking Xammar;qtqldlywpbgc
41.384483;2.184863;1511550000000;Friday English/Spanish Conversation;wpfgwmywpbgc
41.384483;2.184863;1511550000000;Friday Language Exchange;nfpghlywpbgc
41.3927;2.154454;1511553600000;Friday Party at Monkey Factory;tmrzxnywpbgc
41.389374;2.146891;1511554500000;Spanish - Japanese - Chinese Speaking Meeting (Friday);hxkcslywpbgc
41.399426;2.151356;1511559000000;Deep and Progressive House.  Great Music, Nice People. ;244314045
41.548546;2.107893;1511604000000;Balancing Work and Motherhood;244378125
41.376141;2.162034;1511629200000;CHARLA: CLUB DE LECTURA: FAHRENHEIT 451;244799475
41.403381;2.157296;1511636400000;Nous allons jouer en français dans une crêperie;244926609
41.388477;2.175402;1511638200000;Karaoke Party!!! :D Fiesta karaoke!!!:カラオケパーティー!!!;244927127
None;None;1511638200000;Karaoke Party!!! :D Fiesta karaoke!!!;244927047
41.388477;2.175402;1511638200000;Karaoke Party!!! :D Fiesta karaoke!!!;244926805
41.388477;2.175402;1511638200000;Karaoke Party!!! :D Fiesta karaoke!!!;244926732
41.388477;2.175402;1511638200000;Karaoke Party!!! :D Fiesta karaoke!!!;244910144
41.375645;2.154528;1511640000000;WINE TASTING for beginners 🍇 🍷;244510870
41.377973;2.178366;1511640000000;Expat Cocktail Party at Margarita Blue;rprzxnywpbhc
41.387634;2.159371;1511807400000;EADA Toastmasters meeting;tsrtwnywpbjb
41.384583;2.182584;1511809200000;Themes Language Exchange;cmwkvnywpbkc
41.425556;2.088927;1511809200000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334453
41.390575;2.162508;1511893800000;Language Exchange - Japanese And Spanish;hjjdznywpblc
41.3927;2.154454;1511895600000;Language Exchange-Tandem "Intercambio Lingüístico" @Monkey Factory(Tuesdays);rltlvlywpblc
41.388477;2.175402;1511978400000;Wednesday Practice of your Spanish;hkfgznywpbmc
41.401745;2.15518;1511985600000;Spanish - Japanese - Chinese Speaking Meeting (Wednesday);pwmcnlywpbmc
41.392673;2.170001;1511991000000;Bad Karaoke Fun Party!;bgjfvnywpbmc
41.3923;2.154341;1512068400000;DISCUTER  AVEC DES FRANCOPHONES;phtptnywpbnc
41.384483;2.184863;1512154800000;Friday Language Exchange;nfpghlywqbcb
41.389374;2.146891;1512159300000;Spanish - Japanese - Chinese Speaking Meeting (Friday);hxkcslywqbcb
41.382671;2.129411;1512240300000;Asian Food Barcelona Part 5 - Chinese Cuisine @ Bar Restaurant 中国吧小吃;244225009
41.385704;2.127367;1512295200000;Join the Harry Potter Fantastic World!;243327046
41.401745;2.15518;1512590400000;Spanish - Japanese - Chinese Speaking Meeting (Wednesday);pwmcnlywqbjb
41.384483;2.184863;1512759600000;Friday Language Exchange;nfpghlywqblb
41.389374;2.146891;1512764100000;Spanish - Japanese - Chinese Speaking Meeting (Friday);hxkcslywqblb
41.393505;2.167315;1513013400000;EADA Toastmasters meeting;tfstwnywqbgb
41.425556;2.088927;1513018800000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334486
41.548546;2.107893;1513188000000;Stress, Lateral dominance and Learning;244781855
41.401745;2.15518;1513195200000;Spanish - Japanese - Chinese Speaking Meeting (Wednesday);pwmcnlywqbrb
41.390575;2.162508;1513278000000;Intercambio alemán-español;nvgdsnywqbsb
41.3923;2.154341;1513278000000;DISCUTER  AVEC DES FRANCOPHONES;phtptnywqbsb
41.425556;2.088927;1513623600000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334673
41.393505;2.167315;1516037400000;EADA Toastmasters meeting;tfstwnyxcbcb
41.425556;2.088927;1516042800000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334708
41.548546;2.107893;1516125600000;Cooking up a Storm!;244747218
41.387634;2.159371;1517250600000;EADA Toastmasters meeting;tsrtwnyxcbtb
41.425556;2.088927;1517252400000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334718
41.393505;2.167315;1518456600000;EADA Toastmasters meeting;tfstwnyxcbmc
41.425556;2.088927;1518462000000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334729
41.387634;2.159371;1519669800000;EADA Toastmasters meeting;tsrtwnyxdbqb
41.425556;2.088927;1519671600000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334731
41.393505;2.167315;1520875800000;EADA Toastmasters meeting;tfstwnyxdbjc
41.425556;2.088927;1520881200000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334736
41.387634;2.159371;1522085400000;EADA Toastmasters meeting;tsrtwnyxfbqb
41.425556;2.088927;1522087200000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334742
41.393505;2.167315;1523291400000;EADA Toastmasters meeting;tfstwnyxfbjc
41.425556;2.088927;1523296800000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334763
41.387634;2.159371;1524504600000;EADA Toastmasters meeting;tsrtwnyxgbmb
41.425556;2.088927;1525111200000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334767
41.393505;2.167315;1526315400000;EADA Toastmasters meeting;tfstwnyxgbfc
41.425556;2.088927;1526320800000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334784
41.387634;2.159371;1527528600000;EADA Toastmasters meeting;tsrtwnyxhbkb
41.425556;2.088927;1527530400000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334815
41.393505;2.167315;1528734600000;EADA Toastmasters meeting;tfstwnyxhbcc
41.425556;2.088927;1528740000000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334833
41.387634;2.159371;1529947800000;EADA Toastmasters meeting;tsrtwnyxjbgb
41.425556;2.088927;1529949600000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334846
41.393505;2.167315;1531153800000;EADA Toastmasters meeting;tfstwnyxjbxb
41.425556;2.088927;1531159200000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334857
41.387634;2.159371;1532367000000;EADA Toastmasters meeting;tsrtwnyxkbdb
41.425556;2.088927;1532368800000;Sant Cugat Toastmasters meeting - Lose your fear of public speaking!;243334865
!#
#17
41.386692;2.174944;1510506000000;CONFERENCIA GRATUITA LA ESENCIA DEL TANTRA Y LA PAREJA CONSCIENTE;243153382
!#
#18
41.38179;2.163315;1510394400000;Meetup Literario - Encuentro lectores y escritores;sdwcpnywpbpb
41.386005;2.169415;1510594200000;Fnac Triangle Club de lectura.  "Agua salada" de Charles Simmons.;drbrwnywpbrb
None;None;1510596000000;English Book Club: 'Boy, Snow, Bird by Helen Oyeyemi;244371822
41.38179;2.163315;1510999200000;We will meet to talk about books in English;kpsvxnywpbxb
41.389771;2.165074;1510999200000;CLUB DE LECTURA CASA DEL LLIBRE.   "Clarissa", de Stefan Zweig.;txqnwnywpbxb
41.375;2.15759;1511020800000;Club de novel·la gràfica: 'Lupus' de Frederik Peeters;244843673
41.385548;2.17549;1511289000000;Who's Afraid of Virginia Woolf by Edward Albee;244695661
None;None;1511704800000;Let's write.........;244591264
None;None;1511708400000;The Book Thief By Markus Zusak;244698933
41.376408;2.149496;1511890200000;Fnac Arenas.  Club de lectura.  "Agua salada" de Charles Simmons.;kvbrwnywpblc
41.38988;2.170694;1511978400000;Seminari: Literatura i cultura en l’època de Shakespeare;242612190
41.389771;2.165074;1513418400000;CLUB DE LECTURA CASA DEL LLIBRE: "El guardián entre el centeno", J.D. Salinger.;qvjpxnywqbvb
