#1
53.597061;10.049626;1512291600000;Outdoor soccer/ Fußball draußen;nrpnqnywqbfb
53.597061;10.049626;1512896400000;Outdoor soccer/ Fußball draußen;nrpnqnywqbnb
53.597061;10.049626;1513501200000;Outdoor soccer/ Fußball draußen;nrpnqnywqbwb
53.597061;10.049626;1514106000000;Outdoor soccer/ Fußball draußen;nrpnqnywqbgc
53.597061;10.049626;1514710800000;Outdoor soccer/ Fußball draußen;nrpnqnywqbpc
53.597061;10.049626;1515315600000;Outdoor soccer/ Fußball draußen;nrpnqnyxcbkb
53.597061;10.049626;1515920400000;Outdoor soccer/ Fußball draußen;nrpnqnyxcbsb
53.597061;10.049626;1516525200000;Outdoor soccer/ Fußball draußen;nrpnqnyxcbcc
53.550751;9.980815;1516993200000;The Irish ☘️ Inter-Culture is back @ the celtic cellar;244938997
53.597061;10.049626;1517130000000;Outdoor soccer/ Fußball draußen;nrpnqnyxcblc
53.597061;10.049626;1517734800000;Outdoor soccer/ Fußball draußen;nrpnqnyxdbgb
53.597061;10.049626;1518339600000;Outdoor soccer/ Fußball draußen;nrpnqnyxdbpb
53.597061;10.049626;1518944400000;Outdoor soccer/ Fußball draußen;nrpnqnyxdbxb
53.597061;10.049626;1519549200000;Outdoor soccer/ Fußball draußen;nrpnqnyxdbhc
53.597061;10.049626;1520154000000;Outdoor soccer/ Fußball draußen;nrpnqnyxfbgb
53.597061;10.049626;1520758800000;Outdoor soccer/ Fußball draußen;nrpnqnyxfbpb
53.597061;10.049626;1521363600000;Outdoor soccer/ Fußball draußen;nrpnqnyxfbxb
53.597061;10.049626;1521363600000;Outdoor soccer/ Fußball draußen;qjwbvmyxfbxb
53.597061;10.049626;1521964800000;Outdoor soccer/ Fußball draußen;nrpnqnyxfbhc
53.597061;10.049626;1522569600000;Outdoor soccer/ Fußball draußen;nrpnqnyxgbcb
53.597061;10.049626;1523174400000;Outdoor soccer/ Fußball draußen;nrpnqnyxgblb
53.597061;10.049626;1523779200000;Outdoor soccer/ Fußball draußen;nrpnqnyxgbtb
53.597061;10.049626;1524384000000;Outdoor soccer/ Fußball draußen;nrpnqnyxgbdc
53.597061;10.049626;1524988800000;Outdoor soccer/ Fußball draußen;nrpnqnyxgbmc
53.597061;10.049626;1525593600000;Outdoor soccer/ Fußball draußen;nrpnqnyxhbjb
53.597061;10.049626;1526198400000;Outdoor soccer/ Fußball draußen;nrpnqnyxhbrb
53.597061;10.049626;1526803200000;Outdoor soccer/ Fußball draußen;nrpnqnyxhbbc
53.597061;10.049626;1527408000000;Outdoor soccer/ Fußball draußen;nrpnqnyxhbkc
53.597061;10.049626;1528012800000;Outdoor soccer/ Fußball draußen;nrpnqnyxjbfb
53.597061;10.049626;1528617600000;Outdoor soccer/ Fußball draußen;nrpnqnyxjbnb
53.597061;10.049626;1529222400000;Outdoor soccer/ Fußball draußen;nrpnqnyxjbwb
53.597061;10.049626;1529827200000;Outdoor soccer/ Fußball draußen;nrpnqnyxjbgc
53.597061;10.049626;1530432000000;Outdoor soccer/ Fußball draußen;nrpnqnyxkbcb
53.597061;10.049626;1531036800000;Outdoor soccer/ Fußball draußen;nrpnqnyxkblb
53.597061;10.049626;1531641600000;Outdoor soccer/ Fußball draußen;nrpnqnyxkbtb
53.597061;10.049626;1532246400000;Outdoor soccer/ Fußball draußen;nrpnqnyxkbdc
53.597061;10.049626;1532851200000;Outdoor soccer/ Fußball draußen;nrpnqnyxkbmc
53.597061;10.049626;1535270400000;Outdoor soccer/ Fußball draußen;nrpnqnyxlbjc
53.597061;10.049626;1535875200000;Outdoor soccer/ Fußball draußen;nrpnqnyxmbdb
53.597061;10.049626;1538294400000;Outdoor soccer/ Fußball draußen;nrpnqnyxmbnc
!#
#33
!#
#34
53.56256;9.960111;1510594200000;2. Hamburg Voice Interface Meetup;244196440
53.556805;10.010014;1510680600000;Treffen der PHP-Usergroup Hamburg;fpnmzmywpbsb
53.54992;9.985637;1510765200000;Grand Challenge der Informatik: Allgegenwärtige Mensch-Computer-Interaktion.;238290787
53.561924;9.95867;1510767000000;"ECMAScript6 for everyone- 2015 almost is there";244511488
53.54562;10.002546;1510768800000;Liberating Structures;cnctknywpbtb
53.548355;9.98743;1510768800000;Michael Zillmer, COO & Co-Founder (InnoGames);244448942
0;0;1510768800000;gRPC with Scala and Swift;243646460
53.564503;9.975237;1510851600000;Podcast MeetUp Hamburg;244959579
53.56256;9.960111;1510853400000;Virtual Reality & Arts – Down the Rabbit Hole;244654898
53.558788;9.930725;1510853400000;Sechs Deployments am Tag trotz Monolith – eine Erfolgsgeschichte.;244751233
53.54454;9.97773;1510855200000;12min.DATAholics - Alles rund um Deine Daten #2;243514053
53.564392;9.920306;1510855200000;Shapes #1 — November 2017 UI Meetup;244199420
53.578178;10.032729;1510855200000;Basics von MariaDB ColumnStore;244945945
53.557095;9.926269;1510938000000;Mozilla Developer Roadshow: The Road to Quantum Firefox Browser!;243303281
None;None;1510990200000;Global Day of Coderetreat 2017 - Hamburg;239067827
53.553867;9.985341;1511199000000;Docker Meetup @ Wer liefert was;243620438
None;None;1511200800000;November SharePint ;244578660
None;None;1511200800000;Contao Meetup HH - Nov 2017;244936299
53.570797;10.027173;1511283600000;IoT on Azure / Azure Stack - Azure Meetup Hamburg;skwnjmywpbcc
None;None;1511285400000;9. EdTech Hamburg Meetup: Bildungs-Startups für didacta 2018;244049440
53.58572;10.00668;1511285400000;Elmoin Meetup November 2017;244348809
53.544949;9.978161;1511285400000;Tech Stories #3: The Winding roads of app development: How we found our way;244960151
53.548664;9.988326;1511285400000;ThoughtWorks hosts: Bildungs-Startups für didacta 2018;244449577
53.56256;9.960111;1511286300000;SEO HH Meetup #21: Voice Search: Alexa, Wir müssen reden! mit Gero Wenderholm;244308538
53.556396;10.022043;1511287200000;Reports about Meeting C++ conference;244422188
None;None;1511287200000;Here we go! First Vue.js Meetup HH;244168277
53.549877;9.985807;1511290800000;Blockchain & Beer Hamburg;244863408
53.56147;9.91507;1511370000000;User Group Meeting November 2017;241717825
53.554333;9.988275;1511371800000;Hamburg Salesforce Developer Group Meetup;244377305
53.545403;9.99911;1511373600000;38. Magento Stammtisch Hamburg;243545801
53.585636;10.006598;1511373600000;No 12 - Lobster Quadrille;243338630
53.55211;9.984404;1511452800000;Talk To Me, Hamburg! Hackathon;244426060
53.548355;9.98743;1511458200000;ORGANEO Antipattern Night - Feel Good Management;243484316
53.542561;9.986979;1511460000000;12min.PLEAD - Oval Office #2;244586347
None;None;1511460000000;Von Space Invaders, Auto-Scaling und Machine Learning;244608276
53.557953;9.908389;1511528400000;DevCamp - die Informatiktage;242092094
53.561924;9.958671;1511595900000;GDG DevFest Hamburg 2017;242028427
None;None;1511803800000;Recommendation Engines at XING SE: From Theory to Production;244863846
53.53999;9.99937;1511803800000;Viertes Treffen der Atlassian Usergroup Hamburg in 2017;244865155
53.552109;9.984404;1511890200000;Data Science Meetup Hamburg;vftcrmywpblc
53.556358;9.988267;1511890200000;OWASP Stammtisch November;244665394
53.5606;9.92746;1511890200000;Waffles and Glühwein November Edition;244991803
53.551125;9.933566;1511892000000;WordPress Meetup Hamburg;tfmhxmywpblc
None;None;1511892000000;Bis an den Abgrund - und zurück!;244792626
53.544949;9.978161;1511978400000;Smart Datalytics @Zalando adtech lab;243544177
53.545181;9.95077;1512057600000;APEX und Security;244928109
53.556149;9.983495;1512059400000;Hamburg AWS User Group 2017/12;244000720
53.552109;9.984404;1512064800000;12min.LOVE - Truth & Dare <3;243951872
53.560814;9.963279;1512064800000;Concurrent ML: The One That Got Away;244340914
None;None;1512410400000;Java EE 8 auf Java 9;245004489
53.547661;9.980078;1512410400000;CodeforHH - OPEN NIGHT;pqqkklywqbgb
53.557404;9.98609;1512493200000;Kanban@msg - Kanban durch Spielen verstehen;244509726
53.547173;10.020248;1512495000000;#2 – Geschichten aus der Praxis zu DBIx::Class;243440024
53.58453;10.02516;1512495000000;Treffen der Symfony User Group Hamburg zu Symfony 4 und Flex mit SensioLabs;qmlmcfywqbhb
53.551125;9.933566;1512496800000;Laravel Meetup December;243137684
None;None;1512581400000;Meetup / Usergroup Treffen;gwmczlywqbjb
53.552326;9.995605;1512583200000;Blockchain Mania #5;mcdzclywqbjb
0;0;1512583200000;Bitcoin Stammtisch;qfdqxnywqbjb
53.556549;9.96968;1512666000000;Interactive Web Animations - Tools, Workflows, Big Picture;244713642
None;None;1512667800000;TDD 1.0;241227542
53.559288;9.994497;1512669600000;12min.XTRA - SPORT meets TECH;244057338
53.549423;9.964915;1512669600000;CocoaHeads Christmas Market Edition;fwplwnywqbkb
None;None;1512669600000;11th Quarterly Meetup;244169901
None;None;1512669600000;Angular Talk & Code;zdwdzlywqbrb
53.548664;9.988326;1513099800000;Rusty Christmas - a borrowship's tale;244721554
53.548664;9.988326;1513099800000;ThoughtWorks presents: Rusty Christmas - a borrowship's tale;244864844
53.56147;9.91507;1513184400000;Azure Cognitive Services - Einführung, Möglichkeiten und Anwendungsbeispiel;skrmtnywqbzb
53.548355;9.98743;1513188000000;Dr. Sibilla Kawala, CEO (LIMBERRY);244109098
53.600677;10.068803;1513270800000;Vaadin Dev Day Meetup;242352985
53.56147;9.91507;1513272600000;SQL Server In-Memory OLTP - Die Basics;243543478
53.55521;9.98987;1513274400000;12min.me - Ignite Talks Vol. #47;rwckqlywqbsb
53.548355;9.98743;1513877400000;ORGANEO Antipattern Night - Mitarbeiterbefragung;243484356
None;None;1513879200000;Golang Stammtisch;cfvhlmywqbcc
53.551125;9.933566;1514311200000;WordPress Meetup Hamburg;tfmhxmywqbjc
53.546112;9.950219;1515002400000;Blockchain Mania;mcdzclyxcbfb
53.55521;9.98987;1515693600000;12min.me - Ignite Talks Vol. #48;rwckqlyxcbpb
None;None;1515693600000;CocoaHeads Januar Edition;fwplwnyxcbgb
None;None;1516122000000;Azure Meetup Hamburg;skrmtnyxcbvb
53.548378;10.024894;1516123800000;2nd Stammtisch -> topic : maritime platforms;244126056
None;None;1516212000000;Save-the-Date: Agile meets HR Meetup (Thema folgt ));cnctknyxcbwb
None;None;1516294800000;Office 365 User Group Hamburg Meetup #2 - Teams Special;244764395
53.554031;9.998636;1516298400000;12min.MOVE #5 - Mobility & Infrastructure;244138917
None;None;1516298400000;Golang Stammtisch;cfvhlmyxcbxb
None;None;1516816800000;New Year Kick Off;pfnlnlyxcbnb
53.549557;9.994913;1516903200000;12min.LAW - InFlagranti #7;240079103
0;0;1516903200000;DDJ-Treffen #19;244959567
53.551125;9.933566;1517335200000;WordPress Meetup Hamburg;tfmhxmyxcbnc
None;None;1517335200000;Data Science Meetup Hamburg;vftcrmyxcbnc
53.556606;10.020094;1517508000000;12min.SUN - Leisure & Tourism #1;244120881
None;None;1517850000000;Office 365 User Group Meetup #3;243973701
53.58453;10.02516;1517938200000;Treffen der Symfony User Group Hamburg;qmlmcfyxdbjb
53.546112;9.950219;1518026400000;Blockchain Mania;mcdzclyxdbkb
53.55521;9.98987;1518112800000;12min.me - Ignite Talks Vol. #49;rwckqlyxdblb
None;None;1518768000000;JeffConf Hamburg – a one day serverless conference;244925081
53.556381;9.91008;1519459200000;Open Space 2018-02;244685321
53.551125;9.933566;1519754400000;WordPress Meetup Hamburg;tfmhxmyxdbkc
None;None;1519754400000;Data Science Meetup Hamburg;vftcrmyxdbkc
53.55521;9.98987;1520532000000;12min.me - Ignite Talks Vol. #50;rwckqlyxfblb
None;None;1521655200000;Save-the-Date: Agile meets HR Meetup (Thema folgt ));cnctknyxfbcc
None;None;1522170000000;Data Science Meetup Hamburg;vftcrmyxfbkc
53.55521;9.98987;1523552400000;12min.me - Ignite Talks Vol. #51;rwckqlyxgbqb
53.554382;10.003458;1524128400000;CodeCruise - Hamburg's bus tour for coders & developers;242091938
None;None;1525708800000;Office 365 User Group Meetup 4;244676714
53.55521;9.98987;1525971600000;12min.me - Ignite Talks Vol. #52;rwckqlyxhbnb
None;None;1526490000000;Save-the-Date: Agile meets HR Meetup (Thema folgt ));cnctknyxhbvb
53.55521;9.98987;1528995600000;12min.me - Ignite Talks Vol. #53;rwckqlyxjbsb
53.55521;9.98987;1531414800000;12min.me - Ignite Talks Vol. #54;rwckqlyxkbqb
53.55521;9.98987;1533834000000;12min.me - Ignite Talks Vol. #55;rwckqlyxlbmb
53.546303;9.984488;1535007600000;PASS Essential 2018 "Infrastruktur auf Azure IaaS und SQL Server Best Practices";244647997
53.55521;9.98987;1536858000000;12min.me - Ignite Talks Vol. #56;rwckqlyxmbrb
53.55521;9.98987;1539277200000;12min.me - Ignite Talks Vol. #57;rwckqlyxnbpb
53.55521;9.98987;1541700000000;12min.me - Ignite Talks Vol. #58;rwckqlyxpblb
53.55521;9.98987;1544724000000;12min.me - Ignite Talks Vol. #59;rwckqlyxqbrb
!#
#36
!#
#0
260
!#
